  1.01  
  1.01  ================================================================
  1.01   SENTINEL  on-device keyword spotting (MFCC + int8 DS-CNN)
  1.01    49 frames x 13 MFCC | hop 20 ms | inference every 200 ms
  1.01    threshold 0.40 | 1-of-1 vote | 6-window refractory
  1.01  ================================================================
  3.03  [ MODEL ] 24536 bytes | arena used 15460 of 49152 | heap free 249144
 13.11  kw 0.136  unk 0.629  sil 0.235  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 13.11  kw 0.126  unk 0.603  sil 0.271  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 13.11  kw 0.126  unk 0.582  sil 0.291  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 13.11  kw 0.118  unk 0.588  sil 0.294  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 14.13  kw 0.107  unk 0.616  sil 0.276  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 14.13  kw 0.129  unk 0.552  sil 0.320  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 14.13  kw 0.177  unk 0.528  sil 0.295  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 14.13  kw 0.180  unk 0.447  sil 0.373  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 14.13  kw 0.185  unk 0.370  sil 0.444  -> silence | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 15.14  kw 0.145  unk 0.335  sil 0.519  -> silence | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 15.14  kw 0.162  unk 0.374  sil 0.465  -> silence | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 15.14  kw 0.147  unk 0.365  sil 0.488  -> silence | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 15.14  kw 0.123  unk 0.455  sil 0.423  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 16.16  kw 0.096  unk 0.444  sil 0.460  -> silence | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 16.16  kw 0.050  unk 0.381  sil 0.569  -> silence | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 16.16  kw 0.059  unk 0.453  sil 0.488  -> silence | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 16.16  kw 0.047  unk 0.334  sil 0.620  -> silence | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 16.16  kw 0.090  unk 0.497  sil 0.414  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 16.16  kw 0.086  unk 0.399  sil 0.515  -> silence | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 17.17  kw 0.104  unk 0.399  sil 0.497  -> silence | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 17.17  kw 0.106  unk 0.455  sil 0.439  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 17.17  kw 0.125  unk 0.501  sil 0.374  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 17.17  kw 0.079  unk 0.452  sil 0.469  -> silence | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 17.17  kw 0.107  unk 0.687  sil 0.206  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 18.17  kw 0.051  unk 0.543  sil 0.406  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 18.17  kw 0.086  unk 0.765  sil 0.149  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 18.17  kw 0.116  unk 0.668  sil 0.216  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 18.17  kw 0.165  unk 0.529  sil 0.306  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 18.17  kw 0.189  unk 0.406  sil 0.406  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 19.18  kw 0.199  unk 0.357  sil 0.444  -> silence | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 19.18  kw 0.141  unk 0.337  sil 0.522  -> silence | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 19.18  kw 0.106  unk 0.455  sil 0.439  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 19.18  kw 0.083  unk 0.475  sil 0.442  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 19.18  kw 0.035  unk 0.404  sil 0.561  -> silence | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 20.18  kw 0.050  unk 0.510  sil 0.441  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 20.18  kw 0.036  unk 0.464  sil 0.499  -> silence | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 20.18  kw 0.046  unk 0.494  sil 0.459  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 20.18  kw 0.055  unk 0.566  sil 0.379  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 20.18  kw 0.055  unk 0.583  sil 0.363  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 21.19  kw 0.081  unk 0.582  sil 0.337  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 21.19  kw 0.099  unk 0.636  sil 0.265  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 21.19  kw 0.129  unk 0.640  sil 0.231  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 21.19  kw 0.168  unk 0.581  sil 0.251  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 21.19  kw 0.110  unk 0.548  sil 0.341  -> unknown | vote 0 | feat 1.18 ms  infer 84.15 ms  cpu 48.0%
 22.20  kw 0.125  unk 0.539  sil 0.336  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 22.20  kw 0.087  unk 0.539  sil 0.374  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 22.20  kw 0.099  unk 0.508  sil 0.394  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 22.20  kw 0.126  unk 0.469  sil 0.405  -> unknown | vote 0 | feat 1.18 ms  infer 84.15 ms  cpu 48.0%
 22.20  kw 0.176  unk 0.587  sil 0.236  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 23.20  kw 0.169  unk 0.650  sil 0.182  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 23.20  kw 0.205  unk 0.441  sil 0.354  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 23.20  kw 0.182  unk 0.453  sil 0.364  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 23.20  kw 0.159  unk 0.474  sil 0.367  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 23.20  kw 0.103  unk 0.307  sil 0.591  -> silence | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 24.21  kw 0.101  unk 0.450  sil 0.450  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 24.21  kw 0.028  unk 0.272  sil 0.700  -> silence | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 24.21  kw 0.049  unk 0.273  sil 0.678  -> silence | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 24.21  kw 0.013  unk 0.151  sil 0.836  -> silence | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 24.21  kw 0.043  unk 0.289  sil 0.668  -> silence | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 25.22  kw 0.061  unk 0.377  sil 0.562  -> silence | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 25.22  kw 0.055  unk 0.363  sil 0.583  -> silence | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 25.22  kw 0.086  unk 0.531  sil 0.383  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 25.22  kw 0.081  unk 0.434  sil 0.484  -> silence | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 25.22  kw 0.072  unk 0.447  sil 0.481  -> silence | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 26.22  kw 0.087  unk 0.465  sil 0.448  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 26.22  kw 0.081  unk 0.418  sil 0.501  -> silence | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 26.22  kw 0.060  unk 0.402  sil 0.538  -> silence | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 26.22  kw 0.102  unk 0.473  sil 0.424  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 26.22  kw 0.058  unk 0.462  sil 0.480  -> silence | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 27.23  kw 0.114  unk 0.657  sil 0.228  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 27.23  kw 0.105  unk 0.604  sil 0.291  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 27.23  kw 0.106  unk 0.471  sil 0.423  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 27.23  kw 0.151  unk 0.501  sil 0.348  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 27.23  kw 0.128  unk 0.460  sil 0.412  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 28.23  kw 0.124  unk 0.383  sil 0.494  -> silence | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 28.23  kw 0.114  unk 0.395  sil 0.491  -> silence | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 28.23  kw 0.110  unk 0.380  sil 0.509  -> silence | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 28.23  kw 0.127  unk 0.437  sil 0.437  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 28.23  kw 0.070  unk 0.310  sil 0.620  -> silence | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 28.23  kw 0.114  unk 0.507  sil 0.379  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 29.24  kw 0.084  unk 0.375  sil 0.540  -> silence | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 29.24  kw 0.113  unk 0.484  sil 0.403  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 29.24  kw 0.136  unk 0.471  sil 0.393  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 29.24  kw 0.134  unk 0.556  sil 0.310  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 29.24  kw 0.125  unk 0.539  sil 0.336  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 30.26  kw 0.127  unk 0.654  sil 0.219  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 30.26  kw 0.133  unk 0.637  sil 0.230  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 30.26  kw 0.113  unk 0.484  sil 0.403  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
 30.26  kw 0.122  unk 0.626  sil 0.252  -> unknown | vote 0 | feat 1.18 ms  infer 84.13 ms  cpu 48.0%
 30.26  kw 0.081  unk 0.627  sil 0.292  -> unknown | vote 0 | feat 1.18 ms  infer 84.14 ms  cpu 48.0%
